ds,yhat,pizza_name_id
2015-12-30,1.889287373755328,mediterraneo_l
2015-12-31,1.8933943004599854,mediterraneo_l
2016-01-01,1.9078749705372893,mediterraneo_l
2016-01-02,1.8298421071678024,mediterraneo_l
2016-01-03,1.8948525263972424,mediterraneo_l
2016-01-04,1.9652724475326258,mediterraneo_l
2016-01-05,1.9743203930220519,mediterraneo_l
2016-01-06,1.8436194910014858,mediterraneo_l
2015-01-01,1.4450693142782183,mediterraneo_m
2015-01-03,1.4073917048630342,mediterraneo_m
2015-01-07,1.527666595882633,mediterraneo_m
2015-01-08,1.5308662969717917,mediterraneo_m
2015-01-09,1.4999822425662575,mediterraneo_m
2015-01-10,1.430289726991224,mediterraneo_m
2015-01-13,1.4390389099554817,mediterraneo_m
2015-01-15,1.4013984939726836,mediterraneo_m
2015-01-16,1.3459373975573445,mediterraneo_m
2015-01-20,1.2240802743463335,mediterraneo_m
2015-01-22,1.1828203967894186,mediterraneo_m
2015-01-23,1.1326682001419188,mediterraneo_m
2015-01-25,0.918721645485152,mediterraneo_m
2015-01-27,1.0753856251829497,mediterraneo_m
2015-01-30,1.0661621534166383,mediterraneo_m
2015-01-31,1.0158081778253707,mediterraneo_m
2015-02-11,1.3581953348024312,mediterraneo_m
2015-02-12,1.3864484085329842,mediterraneo_m
2015-02-14,1.3415674191319222,mediterraneo_m
2015-02-18,1.453603555137188,mediterraneo_m
2015-02-19,1.4562768835695317,mediterraneo_m
2015-02-20,1.4256037278569407,mediterraneo_m
2015-02-21,1.3569209104206694,mediterraneo_m
2015-02-26,1.3463031344089051,mediterraneo_m
2015-02-27,1.2971041521378663,mediterraneo_m
2015-02-28,1.2131489211239415,mediterraneo_m
2015-03-02,1.1322613655103795,mediterraneo_m
2015-03-03,1.206472513280728,mediterraneo_m
2015-03-04,1.197433936004659,mediterraneo_m
2015-03-05,1.1824595381863174,mediterraneo_m
2015-03-06,1.1407083957051642,mediterraneo_m
2015-03-08,0.9421582715664558,mediterraneo_m
2015-03-11,1.1232481453083965,mediterraneo_m
2015-03-16,1.0599463688185407,mediterraneo_m
2015-03-19,1.2344124893793393,mediterraneo_m
2015-03-22,1.1082086759302165,mediterraneo_m
2015-03-23,1.2163638947800506,mediterraneo_m
2015-03-25,1.3759727749407462,mediterraneo_m
2015-03-26,1.404426482505119,mediterraneo_m
2015-03-27,1.402689021639298,mediterraneo_m
2015-03-28,1.365716473340424,mediterraneo_m
2015-04-03,1.5284264571656299,mediterraneo_m
2015-04-04,1.4821742624633987,mediterraneo_m
2015-04-05,1.3790803231413546,mediterraneo_m
2015-04-06,1.472594995839901,mediterraneo_m
2015-04-07,1.5794671499501356,mediterraneo_m
2015-04-08,1.600519750918105,mediterraneo_m
2015-04-10,1.594792759822294,mediterraneo_m
2015-04-12,1.4330301980218467,mediterraneo_m
2015-04-14,1.623019256309641,mediterraneo_m
2015-04-15,1.639412569790842,mediterraneo_m
2015-04-17,1.624891311349103,mediterraneo_m
2015-04-19,1.4542803829499136,mediterraneo_m
2015-04-20,1.5376929651281916,mediterraneo_m
2015-04-24,1.6197745767712093,mediterraneo_m
2015-04-25,1.5565684060718117,mediterraneo_m
2015-04-28,1.6048553251556443,mediterraneo_m
2015-05-01,1.574516030531308,mediterraneo_m
2015-05-02,1.5077599091948852,mediterraneo_m
2015-05-06,1.560710030042597,mediterraneo_m
2015-05-07,1.561629973275695,mediterraneo_m
2015-05-08,1.5349213360818208,mediterraneo_m
2015-05-09,1.4759843683031937,mediterraneo_m
2015-05-10,1.3635803359146845,mediterraneo_m
2015-05-11,1.4512649875400905,mediterraneo_m
2015-05-12,1.5558451415174146,mediterraneo_m
2015-05-15,1.5853768269134476,mediterraneo_m
2015-05-16,1.5441041221804088,mediterraneo_m
2015-05-18,1.55522730170528,mediterraneo_m
2015-05-19,1.6771881525307477,mediterraneo_m
2015-05-21,1.748038622871129,mediterraneo_m
2015-05-23,1.7217927484578053,mediterraneo_m
2015-05-24,1.6362314056151759,mediterraneo_m
2015-05-25,1.7479358313568882,mediterraneo_m
2015-05-26,1.873064606443002,mediterraneo_m
2015-05-27,1.9118559786083502,mediterraneo_m
2015-05-29,1.937841310471899,mediterraneo_m
2015-06-03,2.0196510347800536,mediterraneo_m
2015-06-06,1.932810999403777,mediterraneo_m
2015-06-09,1.9586511118845795,mediterraneo_m
2015-06-11,1.934606090488634,mediterraneo_m
2015-06-12,1.886170770706328,mediterraneo_m
2015-06-13,1.8021715210115021,mediterraneo_m
2015-06-15,1.7185301197524405,mediterraneo_m
2015-06-17,1.7772044424619162,mediterraneo_m
2015-06-19,1.710305296752399,mediterraneo_m
2015-06-20,1.6309082756753666,mediterraneo_m
2015-06-22,1.5660332386648066,mediterraneo_m
2015-06-26,1.624285042360207,mediterraneo_m
2015-06-29,1.5409523819601094,mediterraneo_m
2015-07-01,1.6674178847313925,mediterraneo_m
2015-07-02,1.6825892387117534,mediterraneo_m
2015-07-03,1.6695195135870116,mediterraneo_m
2015-07-04,1.6229016308312014,mediterraneo_m
2015-07-07,1.72509923984089,mediterraneo_m
2015-07-11,1.689143625177198,mediterraneo_m
2015-07-15,1.760955318950756,mediterraneo_m
2015-07-18,1.6485376935717049,mediterraneo_m
2015-07-19,1.5180419107855534,mediterraneo_m
2015-07-20,1.5832266954403604,mediterraneo_m
2015-07-21,1.661039106472044,mediterraneo_m
2015-07-24,1.5872943932394827,mediterraneo_m
2015-07-25,1.505199138787874,mediterraneo_m
2015-07-26,1.367540188187103,mediterraneo_m
2015-07-28,1.5037374200453215,mediterraneo_m
2015-07-29,1.4956634406809504,mediterraneo_m
2015-08-02,1.2361625373861647,mediterraneo_m
2015-08-03,1.3081519111983673,mediterraneo_m
2015-08-04,1.3969039573089002,mediterraneo_m
2015-08-06,1.403935295463794,mediterraneo_m
2015-08-09,1.2087525859326933,mediterraneo_m
2015-08-11,1.4027643301650055,mediterraneo_m
2015-08-15,1.3851541833054999,mediterraneo_m
2015-08-16,1.286477627170415,mediterraneo_m
2015-08-17,1.3866440672973226,mediterraneo_m
2015-08-20,1.5574772018292455,mediterraneo_m
2015-08-24,1.5232171358831093,mediterraneo_m
2015-08-28,1.6919178580525263,mediterraneo_m
2015-09-01,1.7652154390130435,mediterraneo_m
2015-09-03,1.806880425702708,mediterraneo_m
2015-09-04,1.7914873387470789,mediterraneo_m
2015-09-05,1.7397146659540605,mediterraneo_m
2015-09-09,1.8210064082556905,mediterraneo_m
2015-09-10,1.8188679070514944,mediterraneo_m
2015-09-11,1.7842472998989685,mediterraneo_m
2015-09-13,1.581369476463141,mediterraneo_m
2015-09-15,1.7200507442870352,mediterraneo_m
2015-09-22,1.4984269848605396,mediterraneo_m
2015-09-23,1.4752650258824533,mediterraneo_m
2015-09-27,1.1501431829764424,mediterraneo_m
2015-09-30,1.2742599722783472,mediterraneo_m
2015-10-01,1.2643563668457078,mediterraneo_m
2015-10-02,1.2301916656946572,mediterraneo_m
2015-10-04,1.0543282677006094,mediterraneo_m
2015-10-06,1.2558027791513,mediterraneo_m
2015-10-07,1.287598765682251,mediterraneo_m
2015-10-08,1.3170189798857557,mediterraneo_m
2015-10-11,1.2243256372007667,mediterraneo_m
2015-10-14,1.5589347314700364,mediterraneo_m
2015-10-15,1.6153989177438954,mediterraneo_m
2015-10-16,1.6436187866499867,mediterraneo_m
2015-10-17,1.6378857024763505,mediterraneo_m
2015-10-21,1.9144701024520516,mediterraneo_m
2015-10-22,1.9607113342116265,mediterraneo_m
2015-10-27,2.0728040876306753,mediterraneo_m
2015-10-30,2.0680692787888924,mediterraneo_m
2015-10-31,1.997298453407386,mediterraneo_m
2015-11-02,1.9245673499147078,mediterraneo_m
2015-11-03,1.9934892197739205,mediterraneo_m
2015-11-04,1.9729327350353336,mediterraneo_m
2015-11-07,1.7733033697601595,mediterraneo_m
2015-11-10,1.7023369962850374,mediterraneo_m
2015-11-11,1.6689287189232223,mediterraneo_m
2015-11-12,1.6284073755673816,mediterraneo_m
2015-11-13,1.5601146352458963,mediterraneo_m
2015-11-14,1.459725535798352,mediterraneo_m
2015-11-16,1.3533726380256974,mediterraneo_m
2015-11-18,1.4013656605808258,mediterraneo_m
2015-11-19,1.3801356436840684,mediterraneo_m
2015-11-20,1.333210074594692,mediterraneo_m
2015-11-21,1.2557068923643184,mediterraneo_m
2015-11-23,1.1974826691599478,mediterraneo_m
2015-11-24,1.2864139468437257,mediterraneo_m
2015-11-25,1.29333794721306,mediterraneo_m
2015-11-26,1.294823434569795,mediterraneo_m
2015-11-27,1.269323990877956,mediterraneo_m
2015-11-28,1.2116846540969246,mediterraneo_m
2015-12-02,1.3103408405473487,mediterraneo_m
2015-12-05,1.2558145780823404,mediterraneo_m
2015-12-08,1.3519936304745914,mediterraneo_m
2015-12-10,1.3928536905603655,mediterraneo_m
2015-12-13,1.238355692308173,mediterraneo_m
2015-12-14,1.3389817737726337,mediterraneo_m
2015-12-15,1.4557048417465661,mediterraneo_m
2015-12-17,1.516984222660599,mediterraneo_m
2015-12-19,1.4854733250852243,mediterraneo_m
2015-12-21,1.514143910290912,mediterraneo_m
2015-12-22,1.64437073704756,mediterraneo_m
2015-12-23,1.6911790500353332,mediterraneo_m
2015-12-24,1.7311156688200802,mediterraneo_m
2015-12-26,1.7202777721804356,mediterraneo_m
2015-12-29,1.8941144709488333,mediterraneo_m
2015-12-31,1.9761625627010968,mediterraneo_m
2016-01-01,1.9801853795097493,mediterraneo_m
2016-01-02,1.946935854592163,mediterraneo_m
2016-01-03,1.8544939363947517,mediterraneo_m
2016-01-04,1.955821450436036,mediterraneo_m
2016-01-05,2.0672378157588023,mediterraneo_m
2016-01-06,2.089211766716279,mediterraneo_m
2016-01-07,2.098411934423325,mediterraneo_m
2015-01-03,0.7936547443567258,mediterraneo_s
2015-01-09,1.1737447443157714,mediterraneo_s
2015-01-11,1.2618569803729913,mediterraneo_s
2015-01-12,1.3329160329207137,mediterraneo_s
2015-01-17,1.1401425822120757,mediterraneo_s
2015-01-18,1.4653379783030904,mediterraneo_s
2015-01-19,1.5200863203931234,mediterraneo_s
2015-01-20,1.3809030948890653,mediterraneo_s
2015-01-21,1.3323488040110645,mediterraneo_s
2015-01-22,1.0809306817149378,mediterraneo_s
2015-01-24,1.182978408122616,mediterraneo_s
2015-01-26,1.4928126425274548,mediterraneo_s
2015-01-29,0.9623998163776168,mediterraneo_s
2015-01-30,1.3290246553831007,mediterraneo_s
2015-02-02,1.3198024623235778,mediterraneo_s
2015-02-03,1.1501398407202585,mediterraneo_s
2015-02-04,1.0808973114855647,mediterraneo_s
2015-02-05,0.8195700834742068,mediterraneo_s
2015-02-06,1.2102364419687257,mediterraneo_s
2015-02-08,1.2517735959228018,mediterraneo_s
2015-02-09,1.30842267313274,mediterraneo_s
2015-02-10,1.1834947839414973,mediterraneo_s
2015-02-16,1.6209208101441832,mediterraneo_s
2015-02-18,1.5400150119319114,mediterraneo_s
2015-02-21,1.5841383357088907,mediterraneo_s
2015-02-23,2.026806226212295,mediterraneo_s
2015-02-27,2.0738735105546757,mediterraneo_s
2015-02-28,1.8012600872274602,mediterraneo_s
2015-03-04,1.8611519206691831,mediterraneo_s
2015-03-06,1.9122439422032982,mediterraneo_s
2015-03-08,1.8242965728061005,mediterraneo_s
2015-03-09,1.7993432278100383,mediterraneo_s
2015-03-10,1.5834291391614557,mediterraneo_s
2015-03-11,1.4629426532631602,mediterraneo_s
2015-03-13,1.4776806047052655,mediterraneo_s
2015-03-15,1.3941985836950876,mediterraneo_s
2015-03-17,1.1983491968697821,mediterraneo_s
2015-03-18,1.114406213844569,mediterraneo_s
2015-03-19,0.8423415361117064,mediterraneo_s
2015-03-20,1.2259529091778396,mediterraneo_s
2015-03-23,1.3211213433350033,mediterraneo_s
2015-03-28,1.2016431342348948,mediterraneo_s
2015-03-29,1.5675344745480504,mediterraneo_s
2015-03-30,1.6702054615280209,mediterraneo_s
2015-03-31,1.585170918650739,mediterraneo_s
2015-04-01,1.5958335990371268,mediterraneo_s
2015-04-03,1.8618995319139275,mediterraneo_s
2015-04-04,1.641141415956345,mediterraneo_s
2015-04-07,1.9678318079844017,mediterraneo_s
2015-04-08,1.9436045982745966,mediterraneo_s
2015-04-09,1.7138983296640522,mediterraneo_s
2015-04-10,2.121892065782549,mediterraneo_s
2015-04-11,1.850723463593402,mediterraneo_s
2015-04-12,2.153449407329278,mediterraneo_s
2015-04-13,2.1828698504926605,mediterraneo_s
2015-04-15,1.9402120548365467,mediterraneo_s
2015-04-16,1.6613396411056573,mediterraneo_s
2015-04-20,1.985205288141243,mediterraneo_s
2015-04-21,1.7995461979176828,mediterraneo_s
2015-04-24,1.795507061816626,mediterraneo_s
2015-04-28,1.6528842907224783,mediterraneo_s
2015-04-30,1.3521205943366266,mediterraneo_s
2015-05-01,1.757464604243653,mediterraneo_s
2015-05-02,1.4970013738675703,mediterraneo_s
2015-05-03,1.8229669840746112,mediterraneo_s
2015-05-05,1.765278460078003,mediterraneo_s
2015-05-06,1.7417241574808715,mediterraneo_s
2015-05-08,1.9485226690875554,mediterraneo_s
2015-05-10,2.0382439008430633,mediterraneo_s
2015-05-12,1.978842702543489,mediterraneo_s
2015-05-15,2.112586425386147,mediterraneo_s
2015-05-21,1.664027238572348,mediterraneo_s
2015-05-24,1.9895642458798626,mediterraneo_s
2015-05-25,1.9900855970215283,mediterraneo_s
2015-05-27,1.704425554688195,mediterraneo_s
2015-05-29,1.7646390171939763,mediterraneo_s
2015-05-30,1.4481593627177476,mediterraneo_s
2015-05-31,1.7153299368651362,mediterraneo_s
2015-06-01,1.7190477122581862,mediterraneo_s
2015-06-04,1.1762956323706364,mediterraneo_s
2015-06-08,1.569829629467959,mediterraneo_s
2015-06-09,1.4105701419069423,mediterraneo_s
2015-06-11,1.0927825267718287,mediterraneo_s
2015-06-14,1.505102506945508,mediterraneo_s
2015-06-15,1.5406492765657487,mediterraneo_s
2015-06-16,1.3862877159516473,mediterraneo_s
2015-06-17,1.3264085795849991,mediterraneo_s
2015-06-20,1.1632242920074711,mediterraneo_s
2015-06-21,1.4539607365424827,mediterraneo_s
2015-06-22,1.4764980060979414,mediterraneo_s
2015-06-24,1.2334571138255033,mediterraneo_s
2015-06-25,0.9600257916696529,mediterraneo_s
2015-06-26,1.3314921881377644,mediterraneo_s
2015-06-28,1.3135577848889153,mediterraneo_s
2015-06-30,1.1604835850151556,mediterraneo_s
2015-07-01,1.0886505923343321,mediterraneo_s
2015-07-02,0.8225106416734362,mediterraneo_s
2015-07-03,1.2060998804861298,mediterraneo_s
2015-07-05,1.2269933824027022,mediterraneo_s
2015-07-07,1.130838017211978,mediterraneo_s
2015-07-08,1.0931956074322824,mediterraneo_s
2015-07-10,1.2872396172282852,mediterraneo_s
2015-07-12,1.3901524009072208,mediterraneo_s
2015-07-15,1.372969138103346,mediterraneo_s
2015-07-16,1.177266392449613,mediterraneo_s
2015-07-18,1.4107672213381157,mediterraneo_s
2015-07-20,1.8693965648090949,mediterraneo_s
2015-07-21,1.7735629544481981,mediterraneo_s
2015-07-24,1.9993123666871924,mediterraneo_s
2015-07-25,1.756790265416782,mediterraneo_s
2015-07-28,2.009738028868323,mediterraneo_s
2015-07-31,2.0849123976256028,mediterraneo_s
2015-08-01,1.7876254730933328,mediterraneo_s
2015-08-05,1.7779077431342898,mediterraneo_s
2015-08-06,1.4759303782029993,mediterraneo_s
2015-08-07,1.8165537646373455,mediterraneo_s
2015-08-08,1.4839750278902462,mediterraneo_s
2015-08-10,1.7145708274689277,mediterraneo_s
2015-08-12,1.4025251968784096,mediterraneo_s
2015-08-13,1.1017345617743692,mediterraneo_s
2015-08-14,1.4513439424708245,mediterraneo_s
2015-08-15,1.135348977680466,mediterraneo_s
2015-08-16,1.4073473181277194,mediterraneo_s
2015-08-18,1.2518827991196908,mediterraneo_s
2015-08-22,1.0702374167803894,mediterraneo_s
2015-08-23,1.3971223679359368,mediterraneo_s
2015-08-25,1.3526987794745406,mediterraneo_s
2015-08-28,1.5892858901565066,mediterraneo_s
2015-08-29,1.3717561984190452,mediterraneo_s
2015-08-31,1.8439483916154082,mediterraneo_s
2015-09-05,1.8390116614256877,mediterraneo_s
2015-09-10,1.989753256420197,mediterraneo_s
2015-09-11,2.4199933569480367,mediterraneo_s
2015-09-12,2.1724575531780106,mediterraneo_s
2015-09-15,2.4108761820863074,mediterraneo_s
2015-09-16,2.356549216842833,mediterraneo_s
2015-09-18,2.475961821759957,mediterraneo_s
2015-09-19,2.1763423626405434,mediterraneo_s
2015-09-28,2.047003553614776,mediterraneo_s
2015-09-29,1.82347601646586,mediterraneo_s
2015-10-01,1.3670442463074064,mediterraneo_s
2015-10-02,1.6857649564765378,mediterraneo_s
2015-10-04,1.5667086447957463,mediterraneo_s
2015-10-08,0.8945764129747708,mediterraneo_s
2015-10-11,1.182832729112521,mediterraneo_s
2015-10-13,1.018422198606761,mediterraneo_s
2015-10-14,0.949443396543286,mediterraneo_s
2015-10-15,0.6910623124907374,mediterraneo_s
2015-10-23,1.300477711329334,mediterraneo_s
2015-10-24,1.0742759829950814,mediterraneo_s
2015-10-27,1.4310434159841674,mediterraneo_s
2015-10-29,1.2320723875898945,mediterraneo_s
2015-10-30,1.6758480540166247,mediterraneo_s
2015-11-04,1.7103619516539805,mediterraneo_s
2015-11-06,1.873598447780188,mediterraneo_s
2015-11-10,1.740025178188205,mediterraneo_s
2015-11-11,1.65581192051794,mediterraneo_s
2015-11-12,1.3683681498489002,mediterraneo_s
2015-11-13,1.721907714222388,mediterraneo_s
2015-11-14,1.4005072830378105,mediterraneo_s
2015-11-15,1.658050664088449,mediterraneo_s
2015-11-16,1.648039251561399,mediterraneo_s
2015-11-17,1.4486300694920344,mediterraneo_s
2015-11-18,1.3458898434916828,mediterraneo_s
2015-11-20,1.3984423314984573,mediterraneo_s
2015-11-21,1.082435102721747,mediterraneo_s
2015-11-24,1.1939253068945113,mediterraneo_s
2015-11-25,1.1265535992450937,mediterraneo_s
2015-11-26,0.869645125216739,mediterraneo_s
2015-11-28,1.0011255340026455,mediterraneo_s
2015-12-01,1.275895348088939,mediterraneo_s
2015-12-02,1.26291698758767,mediterraneo_s
2015-12-03,1.058326135953008,mediterraneo_s
2015-12-05,1.2836098250528107,mediterraneo_s
2015-12-06,1.6472339899961332,mediterraneo_s
2015-12-07,1.7465999769505443,mediterraneo_s
2015-12-10,1.4703852716194943,mediterraneo_s
2015-12-11,1.9201820046476281,mediterraneo_s
2015-12-12,1.6950943488857972,mediterraneo_s
2015-12-14,2.1277526212678035,mediterraneo_s
2015-12-15,2.013531905529291,mediterraneo_s
2015-12-16,1.9888685092271146,mediterraneo_s
2015-12-17,1.760176785709023,mediterraneo_s
2015-12-19,1.903841679603743,mediterraneo_s
2015-12-21,2.2496235822183883,mediterraneo_s
2015-12-23,2.02731556297933,mediterraneo_s
2015-12-24,1.7609491642550257,mediterraneo_s
2015-12-31,1.6441848356234583,mediterraneo_s
2016-01-01,2.0289311462746404,mediterraneo_s
2016-01-02,1.7467159570905506,mediterraneo_s
2016-01-03,2.0507321460387646,mediterraneo_s
2016-01-04,2.0935632537902986,mediterraneo_s
2016-01-05,1.9522416652493249,mediterraneo_s
2016-01-06,1.911528973671028,mediterraneo_s
2016-01-07,1.6778098196469566,mediterraneo_s
2015-01-01,4.142566824833062,mexicana_l
2015-01-02,4.343097520628077,mexicana_l
2015-01-05,3.431439934174542,mexicana_l
2015-01-06,3.433554938892576,mexicana_l
2015-01-08,3.6703085632837804,mexicana_l
2015-01-09,3.871537113999606,mexicana_l
2015-01-10,3.259820490976334,mexicana_l
2015-01-11,2.878434004398043,mexicana_l
2015-01-12,2.9768266438618842,mexicana_l
2015-01-13,2.989101005280438,mexicana_l
2015-01-14,3.134681121056485,mexicana_l
2015-01-16,3.468570133928212,mexicana_l
2015-01-18,2.5103222205860805,mexicana_l
2015-01-19,2.6277430571950657,mexicana_l
2015-01-20,2.6599001731842415,mexicana_l
2015-01-22,2.964495345912095,mexicana_l
2015-01-23,3.2029277268637335,mexicana_l
2015-01-24,2.630242616477456,mexicana_l
2015-01-27,2.485353229204497,mexicana_l
2015-01-28,2.675183204198315,mexicana_l
2015-01-29,2.837538036743157,mexicana_l
2015-01-30,3.1001786772659754,mexicana_l
2015-01-31,2.5519173208444306,mexicana_l
2015-02-01,2.235723131331552,mexicana_l
2015-02-02,2.400743019030082,mexicana_l
2015-02-03,2.4807770572132672,mexicana_l
2015-02-04,2.6949409703582083,mexicana_l
2015-02-05,2.881224434555828,mexicana_l
2015-02-09,2.5313704770601486,mexicana_l
2015-02-10,2.629558380231552,mexicana_l
2015-02-11,2.8598380459709114,mexicana_l
2015-02-12,3.0598929537177115,mexicana_l
2015-02-13,3.356975252619522,mexicana_l
2015-02-14,2.8393820973144632,mexicana_l
2015-02-15,2.5495752252444843,mexicana_l
2015-02-16,2.736216874484545,mexicana_l
2015-02-17,2.832661157932379,mexicana_l
2015-02-18,3.057632807672745,mexicana_l
2015-02-19,3.2488014778820515,mexicana_l
2015-02-20,3.5334788621198503,mexicana_l
2015-02-23,2.856153717090109,mexicana_l
2015-02-24,2.928268260213716,mexicana_l
2015-02-25,3.126846639766034,mexicana_l
2015-02-26,3.2900616910127556,mexicana_l
2015-02-28,2.9830416609066432,mexicana_l
2015-03-02,2.7816980060597842,mexicana_l
2015-03-03,2.8270640577015924,mexicana_l
2015-03-04,3.001038654964266,mexicana_l
2015-03-05,3.1423921463156557,mexicana_l
2015-03-06,3.379543464517885,mexicana_l
2015-03-07,2.802013988023356,mexicana_l
2015-03-08,2.4535221449708553,mexicana_l
2015-03-09,2.583992436449062,mexicana_l
2015-03-10,2.6280186493710183,mexicana_l
2015-03-11,2.805513885936708,mexicana_l
2015-03-13,3.205558917368607,mexicana_l
2015-03-14,2.6457233900760917,mexicana_l
2015-03-15,2.319138435368692,mexicana_l
2015-03-16,2.475294840202312,mexicana_l
2015-03-17,2.5482577337925187,mexicana_l
2015-03-18,2.757328201997168,mexicana_l
2015-03-19,2.940602956977072,mexicana_l
2015-03-20,3.225659743065756,mexicana_l
